timestamp;buyer;seller;symbol;currency;price;quantity
408;;;INTARIAN_PEPPER_ROOT;XIRECS;44993.0;5
433;;;INTARIAN_PEPPER_ROOT;XIRECS;45006.0;7
1013;;;INTARIAN_PEPPER_ROOT;XIRECS;45009.0;5
2063;;;ASH_COATED_OSMIUM;XIRECS;10017.0;2
2636;;;ASH_COATED_OSMIUM;XIRECS;9985.0;5
3833;;;ASH_COATED_OSMIUM;XIRECS;10000.0;4
4077;;;ASH_COATED_OSMIUM;XIRECS;10004.0;3
7583;;;ASH_COATED_OSMIUM;XIRECS;10005.0;5
7919;;;INTARIAN_PEPPER_ROOT;XIRECS;45013.0;3
10649;;;ASH_COATED_OSMIUM;XIRECS;9998.0;4
12069;;;INTARIAN_PEPPER_ROOT;XIRECS;45013.0;6
12122;;;INTARIAN_PEPPER_ROOT;XIRECS;45008.0;4
15120;;;ASH_COATED_OSMIUM;XIRECS;9983.0;4
15388;;;ASH_COATED_OSMIUM;XIRECS;9999.0;10
16140;;;ASH_COATED_OSMIUM;XIRECS;10001.0;9
16599;;;INTARIAN_PEPPER_ROOT;XIRECS;45009.0;3
17757;;;INTARIAN_PEPPER_ROOT;XIRECS;45011.0;6
22786;;;INTARIAN_PEPPER_ROOT;XIRECS;45012.0;8
23362;;;ASH_COATED_OSMIUM;XIRECS;10014.0;10
23797;;;INTARIAN_PEPPER_ROOT;XIRECS;45022.0;7
24254;;;ASH_COATED_OSMIUM;XIRECS;9996.0;5
24605;;;ASH_COATED_OSMIUM;XIRECS;9998.0;7
25813;;;INTARIAN_PEPPER_ROOT;XIRECS;45031.0;7
26204;;;INTARIAN_PEPPER_ROOT;XIRECS;45034.0;5
29058;;;ASH_COATED_OSMIUM;XIRECS;10011.0;3
30177;;;INTARIAN_PEPPER_ROOT;XIRECS;45024.0;5
32531;;;ASH_COATED_OSMIUM;XIRECS;9990.0;6
32963;;;INTARIAN_PEPPER_ROOT;XIRECS;45026.0;4
33067;;;ASH_COATED_OSMIUM;XIRECS;9986.0;2
34026;;;ASH_COATED_OSMIUM;XIRECS;10017.0;2
34404;;;ASH_COATED_OSMIUM;XIRECS;9994.0;5
34459;;;INTARIAN_PEPPER_ROOT;XIRECS;45027.0;8
35694;;;ASH_COATED_OSMIUM;XIRECS;10019.0;6
37558;;;INTARIAN_PEPPER_ROOT;XIRECS;45039.0;6
39171;;;INTARIAN_PEPPER_ROOT;XIRECS;45030.0;3
39178;;;INTARIAN_PEPPER_ROOT;XIRECS;45030.0;7
41288;;;INTARIAN_PEPPER_ROOT;XIRECS;45050.0;3
42912;;;INTARIAN_PEPPER_ROOT;XIRECS;45035.0;6
43533;;;ASH_COATED_OSMIUM;XIRECS;9995.0;2
46620;;;INTARIAN_PEPPER_ROOT;XIRECS;45040.0;4
49974;;;ASH_COATED_OSMIUM;XIRECS;9986.0;4
50154;;;ASH_COATED_OSMIUM;XIRECS;9992.0;9
50287;;;INTARIAN_PEPPER_ROOT;XIRECS;45041.0;3
50496;;;INTARIAN_PEPPER_ROOT;XIRECS;45039.0;6
54294;;;ASH_COATED_OSMIUM;XIRECS;9999.0;2
54525;;;INTARIAN_PEPPER_ROOT;XIRECS;45046.0;7
57426;;;INTARIAN_PEPPER_ROOT;XIRECS;45064.0;6
58139;;;ASH_COATED_OSMIUM;XIRECS;9992.0;7
59832;;;ASH_COATED_OSMIUM;XIRECS;10019.0;2
62566;;;ASH_COATED_OSMIUM;XIRECS;9994.0;6
62660;;;ASH_COATED_OSMIUM;XIRECS;9999.0;8
63469;;;INTARIAN_PEPPER_ROOT;XIRECS;45075.0;7
64148;;;INTARIAN_PEPPER_ROOT;XIRECS;45057.0;4
65365;;;INTARIAN_PEPPER_ROOT;XIRECS;45075.0;6
65561;;;ASH_COATED_OSMIUM;XIRECS;9981.0;5
67382;;;INTARIAN_PEPPER_ROOT;XIRECS;45062.0;3
69301;;;ASH_COATED_OSMIUM;XIRECS;10008.0;9
69626;;;INTARIAN_PEPPER_ROOT;XIRECS;45060.0;7
74151;;;ASH_COATED_OSMIUM;XIRECS;10015.0;5
75234;;;ASH_COATED_OSMIUM;XIRECS;9987.0;10
75292;;;INTARIAN_PEPPER_ROOT;XIRECS;45080.0;8
75406;;;INTARIAN_PEPPER_ROOT;XIRECS;45085.0;7
75606;;;ASH_COATED_OSMIUM;XIRECS;9987.0;3
75941;;;ASH_COATED_OSMIUM;XIRECS;10008.0;6
76483;;;ASH_COATED_OSMIUM;XIRECS;9998.0;6
82394;;;INTARIAN_PEPPER_ROOT;XIRECS;45076.0;5
82506;;;ASH_COATED_OSMIUM;XIRECS;10002.0;10
83174;;;ASH_COATED_OSMIUM;XIRECS;9995.0;5
84186;;;INTARIAN_PEPPER_ROOT;XIRECS;45090.0;3
86394;;;ASH_COATED_OSMIUM;XIRECS;9994.0;8
86534;;;ASH_COATED_OSMIUM;XIRECS;10004.0;10
87916;;;INTARIAN_PEPPER_ROOT;XIRECS;45095.0;3
90210;;;INTARIAN_PEPPER_ROOT;XIRECS;45086.0;6
90284;;;INTARIAN_PEPPER_ROOT;XIRECS;45086.0;3
92592;;;ASH_COATED_OSMIUM;XIRECS;10009.0;7
93459;;;INTARIAN_PEPPER_ROOT;XIRECS;45092.0;3
95271;;;INTARIAN_PEPPER_ROOT;XIRECS;45086.0;5
96138;;;ASH_COATED_OSMIUM;XIRECS;9998.0;2
98104;;;INTARIAN_PEPPER_ROOT;XIRECS;45093.0;3
101638;;;INTARIAN_PEPPER_ROOT;XIRECS;45097.0;4
103120;;;ASH_COATED_OSMIUM;XIRECS;10009.0;2
108237;;;INTARIAN_PEPPER_ROOT;XIRECS;45100.0;6
108298;;;INTARIAN_PEPPER_ROOT;XIRECS;45100.0;3
108501;;;ASH_COATED_OSMIUM;XIRECS;9992.0;4
108666;;;ASH_COATED_OSMIUM;XIRECS;10015.0;4
108940;;;INTARIAN_PEPPER_ROOT;XIRECS;45105.0;4
109213;;;ASH_COATED_OSMIUM;XIRECS;10009.0;7
109268;;;INTARIAN_PEPPER_ROOT;XIRECS;45103.0;3
109981;;;ASH_COATED_OSMIUM;XIRECS;9988.0;6
112544;;;INTARIAN_PEPPER_ROOT;XIRECS;45106.0;6
114040;;;INTARIAN_PEPPER_ROOT;XIRECS;45122.0;3
114865;;;ASH_COATED_OSMIUM;XIRECS;10018.0;6
115262;;;ASH_COATED_OSMIUM;XIRECS;10009.0;6
115809;;;INTARIAN_PEPPER_ROOT;XIRECS;45124.0;4
118499;;;INTARIAN_PEPPER_ROOT;XIRECS;45119.0;6
118780;;;INTARIAN_PEPPER_ROOT;XIRECS;45116.0;4
119192;;;ASH_COATED_OSMIUM;XIRECS;10000.0;2
124120;;;INTARIAN_PEPPER_ROOT;XIRECS;45129.0;7
126369;;;INTARIAN_PEPPER_ROOT;XIRECS;45133.0;7
127174;;;ASH_COATED_OSMIUM;XIRECS;9986.0;8
129620;;;INTARIAN_PEPPER_ROOT;XIRECS;45134.0;4
133610;;;ASH_COATED_OSMIUM;XIRECS;10013.0;8
135477;;;INTARIAN_PEPPER_ROOT;XIRECS;45130.0;6
136204;;;ASH_COATED_OSMIUM;XIRECS;10003.0;2
136944;;;ASH_COATED_OSMIUM;XIRECS;10006.0;7
137753;;;ASH_COATED_OSMIUM;XIRECS;9996.0;5
141076;;;INTARIAN_PEPPER_ROOT;XIRECS;45139.0;7
142644;;;ASH_COATED_OSMIUM;XIRECS;9997.0;7
144532;;;ASH_COATED_OSMIUM;XIRECS;9992.0;3
145048;;;INTARIAN_PEPPER_ROOT;XIRECS;45140.0;7
145402;;;INTARIAN_PEPPER_ROOT;XIRECS;45140.0;7
146397;;;ASH_COATED_OSMIUM;XIRECS;10006.0;2
149267;;;ASH_COATED_OSMIUM;XIRECS;10006.0;2
151228;;;ASH_COATED_OSMIUM;XIRECS;10010.0;5
151496;;;INTARIAN_PEPPER_ROOT;XIRECS;45144.0;3
151534;;;ASH_COATED_OSMIUM;XIRECS;10003.0;3
155416;;;INTARIAN_PEPPER_ROOT;XIRECS;45164.0;7
155516;;;ASH_COATED_OSMIUM;XIRECS;9987.0;5
155846;;;ASH_COATED_OSMIUM;XIRECS;10011.0;8
156106;;;ASH_COATED_OSMIUM;XIRECS;10007.0;3
156262;;;INTARIAN_PEPPER_ROOT;XIRECS;45163.0;7
156365;;;INTARIAN_PEPPER_ROOT;XIRECS;45143.0;4
157366;;;ASH_COATED_OSMIUM;XIRECS;9999.0;6
158220;;;INTARIAN_PEPPER_ROOT;XIRECS;45151.0;4
158958;;;INTARIAN_PEPPER_ROOT;XIRECS;45163.0;7
159260;;;ASH_COATED_OSMIUM;XIRECS;9979.0;4
160466;;;INTARIAN_PEPPER_ROOT;XIRECS;45170.0;3
164811;;;INTARIAN_PEPPER_ROOT;XIRECS;45171.0;4
166698;;;ASH_COATED_OSMIUM;XIRECS;9990.0;7
168926;;;INTARIAN_PEPPER_ROOT;XIRECS;45178.0;7
173124;;;ASH_COATED_OSMIUM;XIRECS;10006.0;3
173732;;;ASH_COATED_OSMIUM;XIRECS;10009.0;6
175833;;;ASH_COATED_OSMIUM;XIRECS;10009.0;9
176755;;;ASH_COATED_OSMIUM;XIRECS;9981.0;6
177317;;;INTARIAN_PEPPER_ROOT;XIRECS;45170.0;3
177991;;;INTARIAN_PEPPER_ROOT;XIRECS;45170.0;7
178491;;;INTARIAN_PEPPER_ROOT;XIRECS;45176.0;8
178941;;;INTARIAN_PEPPER_ROOT;XIRECS;45185.0;4
