timestamp;buyer;seller;symbol;currency;price;quantity
630;;;INTARIAN_PEPPER_ROOT;XIRECS;47007.0;7
2608;;;ASH_COATED_OSMIUM;XIRECS;10005.0;5
3116;;;INTARIAN_PEPPER_ROOT;XIRECS;47008.0;6
7074;;;ASH_COATED_OSMIUM;XIRECS;10009.0;6
8384;;;ASH_COATED_OSMIUM;XIRECS;9993.0;4
9790;;;ASH_COATED_OSMIUM;XIRECS;10008.0;10
10447;;;INTARIAN_PEPPER_ROOT;XIRECS;47018.0;7
11916;;;INTARIAN_PEPPER_ROOT;XIRECS;47016.0;8
12813;;;INTARIAN_PEPPER_ROOT;XIRECS;47005.0;7
13465;;;INTARIAN_PEPPER_ROOT;XIRECS;47004.0;7
14111;;;ASH_COATED_OSMIUM;XIRECS;10001.0;2
16055;;;ASH_COATED_OSMIUM;XIRECS;9981.0;3
18210;;;ASH_COATED_OSMIUM;XIRECS;10010.0;6
19149;;;INTARIAN_PEPPER_ROOT;XIRECS;47013.0;7
21429;;;INTARIAN_PEPPER_ROOT;XIRECS;47014.0;5
23020;;;ASH_COATED_OSMIUM;XIRECS;10007.0;2
23760;;;INTARIAN_PEPPER_ROOT;XIRECS;47029.0;6
25863;;;ASH_COATED_OSMIUM;XIRECS;10000.0;3
27129;;;INTARIAN_PEPPER_ROOT;XIRECS;47033.0;6
28346;;;ASH_COATED_OSMIUM;XIRECS;9981.0;2
30628;;;ASH_COATED_OSMIUM;XIRECS;9980.0;6
31214;;;ASH_COATED_OSMIUM;XIRECS;9977.0;7
33450;;;ASH_COATED_OSMIUM;XIRECS;9996.0;6
36028;;;ASH_COATED_OSMIUM;XIRECS;9988.0;2
38619;;;ASH_COATED_OSMIUM;XIRECS;10007.0;2
38822;;;INTARIAN_PEPPER_ROOT;XIRECS;47043.0;3
40485;;;INTARIAN_PEPPER_ROOT;XIRECS;47035.0;4
42598;;;INTARIAN_PEPPER_ROOT;XIRECS;47048.0;7
44152;;;ASH_COATED_OSMIUM;XIRECS;9991.0;2
44518;;;ASH_COATED_OSMIUM;XIRECS;9995.0;2
44819;;;INTARIAN_PEPPER_ROOT;XIRECS;47042.0;8
49348;;;ASH_COATED_OSMIUM;XIRECS;9990.0;6
49744;;;ASH_COATED_OSMIUM;XIRECS;9992.0;6
52720;;;ASH_COATED_OSMIUM;XIRECS;9983.0;6
54656;;;INTARIAN_PEPPER_ROOT;XIRECS;47052.0;3
55879;;;INTARIAN_PEPPER_ROOT;XIRECS;47046.0;6
57470;;;INTARIAN_PEPPER_ROOT;XIRECS;47060.0;5
60730;;;ASH_COATED_OSMIUM;XIRECS;10009.0;6
62209;;;INTARIAN_PEPPER_ROOT;XIRECS;47069.0;7
62278;;;INTARIAN_PEPPER_ROOT;XIRECS;47069.0;4
64154;;;INTARIAN_PEPPER_ROOT;XIRECS;47071.0;8
64240;;;ASH_COATED_OSMIUM;XIRECS;9990.0;8
64356;;;ASH_COATED_OSMIUM;XIRECS;9989.0;4
64660;;;INTARIAN_PEPPER_ROOT;XIRECS;47072.0;4
67759;;;ASH_COATED_OSMIUM;XIRECS;10010.0;3
71219;;;ASH_COATED_OSMIUM;XIRECS;9981.0;2
71569;;;INTARIAN_PEPPER_ROOT;XIRECS;47083.0;4
71578;;;ASH_COATED_OSMIUM;XIRECS;9997.0;6
72568;;;ASH_COATED_OSMIUM;XIRECS;9981.0;7
76070;;;INTARIAN_PEPPER_ROOT;XIRECS;47082.0;3
76208;;;INTARIAN_PEPPER_ROOT;XIRECS;47068.0;3
76935;;;INTARIAN_PEPPER_ROOT;XIRECS;47070.0;5
78345;;;INTARIAN_PEPPER_ROOT;XIRECS;47068.0;3
78929;;;ASH_COATED_OSMIUM;XIRECS;10006.0;4
79988;;;INTARIAN_PEPPER_ROOT;XIRECS;47085.0;3
80274;;;ASH_COATED_OSMIUM;XIRECS;9993.0;6
81019;;;ASH_COATED_OSMIUM;XIRECS;10002.0;9
85641;;;ASH_COATED_OSMIUM;XIRECS;10006.0;5
88718;;;INTARIAN_PEPPER_ROOT;XIRECS;47098.0;3
88764;;;INTARIAN_PEPPER_ROOT;XIRECS;47098.0;6
89093;;;ASH_COATED_OSMIUM;XIRECS;10004.0;2
89778;;;ASH_COATED_OSMIUM;XIRECS;9991.0;6
90619;;;ASH_COATED_OSMIUM;XIRECS;9990.0;4
91564;;;INTARIAN_PEPPER_ROOT;XIRECS;47100.0;5
92276;;;ASH_COATED_OSMIUM;XIRECS;9992.0;2
92382;;;ASH_COATED_OSMIUM;XIRECS;9991.0;6
93341;;;INTARIAN_PEPPER_ROOT;XIRECS;47104.0;7
95062;;;ASH_COATED_OSMIUM;XIRECS;10017.0;3
95358;;;INTARIAN_PEPPER_ROOT;XIRECS;47088.0;5
100709;;;ASH_COATED_OSMIUM;XIRECS;9987.0;5
103155;;;ASH_COATED_OSMIUM;XIRECS;9990.0;6
104039;;;INTARIAN_PEPPER_ROOT;XIRECS;47108.0;3
104834;;;INTARIAN_PEPPER_ROOT;XIRECS;47101.0;6
106888;;;INTARIAN_PEPPER_ROOT;XIRECS;47098.0;5
108291;;;INTARIAN_PEPPER_ROOT;XIRECS;47100.0;4
111891;;;ASH_COATED_OSMIUM;XIRECS;10008.0;5
112409;;;ASH_COATED_OSMIUM;XIRECS;10012.0;5
112628;;;ASH_COATED_OSMIUM;XIRECS;9996.0;4
113876;;;ASH_COATED_OSMIUM;XIRECS;9998.0;9
116040;;;INTARIAN_PEPPER_ROOT;XIRECS;47115.0;3
118366;;;ASH_COATED_OSMIUM;XIRECS;10014.0;6
119945;;;ASH_COATED_OSMIUM;XIRECS;10008.0;9
120939;;;ASH_COATED_OSMIUM;XIRECS;9993.0;5
121131;;;INTARIAN_PEPPER_ROOT;XIRECS;47119.0;6
121272;;;INTARIAN_PEPPER_ROOT;XIRECS;47128.0;6
123380;;;INTARIAN_PEPPER_ROOT;XIRECS;47131.0;4
123464;;;ASH_COATED_OSMIUM;XIRECS;10011.0;3
124276;;;ASH_COATED_OSMIUM;XIRECS;9986.0;4
127760;;;INTARIAN_PEPPER_ROOT;XIRECS;47123.0;6
129841;;;ASH_COATED_OSMIUM;XIRECS;10002.0;4
130101;;;ASH_COATED_OSMIUM;XIRECS;9991.0;3
131013;;;INTARIAN_PEPPER_ROOT;XIRECS;47138.0;7
134685;;;INTARIAN_PEPPER_ROOT;XIRECS;47139.0;4
134824;;;ASH_COATED_OSMIUM;XIRECS;10009.0;5
135630;;;INTARIAN_PEPPER_ROOT;XIRECS;47141.0;5
137032;;;ASH_COATED_OSMIUM;XIRECS;10002.0;2
141566;;;ASH_COATED_OSMIUM;XIRECS;10007.0;7
146459;;;INTARIAN_PEPPER_ROOT;XIRECS;47140.0;5
146728;;;INTARIAN_PEPPER_ROOT;XIRECS;47156.0;6
146870;;;INTARIAN_PEPPER_ROOT;XIRECS;47147.0;6
147286;;;ASH_COATED_OSMIUM;XIRECS;10005.0;8
149176;;;ASH_COATED_OSMIUM;XIRECS;9986.0;2
149333;;;INTARIAN_PEPPER_ROOT;XIRECS;47156.0;4
149802;;;INTARIAN_PEPPER_ROOT;XIRECS;47143.0;5
150089;;;INTARIAN_PEPPER_ROOT;XIRECS;47144.0;3
154328;;;INTARIAN_PEPPER_ROOT;XIRECS;47145.0;3
154867;;;INTARIAN_PEPPER_ROOT;XIRECS;47148.0;5
155733;;;ASH_COATED_OSMIUM;XIRECS;10005.0;9
156831;;;ASH_COATED_OSMIUM;XIRECS;10006.0;8
156916;;;ASH_COATED_OSMIUM;XIRECS;10006.0;8
157388;;;ASH_COATED_OSMIUM;XIRECS;10009.0;8
158002;;;INTARIAN_PEPPER_ROOT;XIRECS;47167.0;7
159133;;;INTARIAN_PEPPER_ROOT;XIRECS;47164.0;6
159710;;;INTARIAN_PEPPER_ROOT;XIRECS;47167.0;5
161077;;;ASH_COATED_OSMIUM;XIRECS;9991.0;6
162757;;;INTARIAN_PEPPER_ROOT;XIRECS;47151.0;5
164349;;;INTARIAN_PEPPER_ROOT;XIRECS;47171.0;6
165277;;;ASH_COATED_OSMIUM;XIRECS;9991.0;3
166954;;;ASH_COATED_OSMIUM;XIRECS;10011.0;3
168169;;;INTARIAN_PEPPER_ROOT;XIRECS;47174.0;3
170178;;;INTARIAN_PEPPER_ROOT;XIRECS;47164.0;4
170675;;;INTARIAN_PEPPER_ROOT;XIRECS;47179.0;4
172489;;;ASH_COATED_OSMIUM;XIRECS;9993.0;3
175152;;;INTARIAN_PEPPER_ROOT;XIRECS;47183.0;6
