timestamp;buyer;seller;symbol;currency;price;quantity
2223;;;ASH_COATED_OSMIUM;XIRECS;10006.0;6
3911;;;ASH_COATED_OSMIUM;XIRECS;10005.0;5
4194;;;ASH_COATED_OSMIUM;XIRECS;10012.0;6
5223;;;ASH_COATED_OSMIUM;XIRECS;9996.0;4
6694;;;INTARIAN_PEPPER_ROOT;XIRECS;14005.0;5
7619;;;INTARIAN_PEPPER_ROOT;XIRECS;13999.0;7
8867;;;INTARIAN_PEPPER_ROOT;XIRECS;14015.0;5
9968;;;ASH_COATED_OSMIUM;XIRECS;10014.0;2
9973;;;INTARIAN_PEPPER_ROOT;XIRECS;14013.0;7
10120;;;INTARIAN_PEPPER_ROOT;XIRECS;14017.0;7
18595;;;ASH_COATED_OSMIUM;XIRECS;9995.0;4
19033;;;ASH_COATED_OSMIUM;XIRECS;10009.0;3
19581;;;INTARIAN_PEPPER_ROOT;XIRECS;14024.0;5
21789;;;ASH_COATED_OSMIUM;XIRECS;9989.0;3
22044;;;INTARIAN_PEPPER_ROOT;XIRECS;14017.0;3
22924;;;INTARIAN_PEPPER_ROOT;XIRECS;14031.0;6
23362;;;INTARIAN_PEPPER_ROOT;XIRECS;14029.0;3
23367;;;ASH_COATED_OSMIUM;XIRECS;10003.0;3
30155;;;ASH_COATED_OSMIUM;XIRECS;10003.0;2
31086;;;ASH_COATED_OSMIUM;XIRECS;10004.0;4
32525;;;ASH_COATED_OSMIUM;XIRECS;9999.0;2
37970;;;ASH_COATED_OSMIUM;XIRECS;9981.0;5
38656;;;ASH_COATED_OSMIUM;XIRECS;10002.0;7
39278;;;ASH_COATED_OSMIUM;XIRECS;9996.0;6
39630;;;ASH_COATED_OSMIUM;XIRECS;9995.0;5
42260;;;ASH_COATED_OSMIUM;XIRECS;9980.0;2
44052;;;ASH_COATED_OSMIUM;XIRECS;9999.0;4
44363;;;INTARIAN_PEPPER_ROOT;XIRECS;14036.0;3
