timestamp;buyer;seller;symbol;currency;price;quantity
285;;;INTARIAN_PEPPER_ROOT;XIRECS;36011.0;5
2433;;;ASH_COATED_OSMIUM;XIRECS;10009.0;4
3121;;;INTARIAN_PEPPER_ROOT;XIRECS;35996.0;5
3967;;;INTARIAN_PEPPER_ROOT;XIRECS;36014.0;6
4211;;;ASH_COATED_OSMIUM;XIRECS;9993.0;4
4891;;;ASH_COATED_OSMIUM;XIRECS;9994.0;2
7286;;;INTARIAN_PEPPER_ROOT;XIRECS;35999.0;8
8915;;;INTARIAN_PEPPER_ROOT;XIRECS;35999.0;7
9952;;;INTARIAN_PEPPER_ROOT;XIRECS;36021.0;6
10013;;;INTARIAN_PEPPER_ROOT;XIRECS;36005.0;5
10100;;;INTARIAN_PEPPER_ROOT;XIRECS;36001.0;7
10373;;;INTARIAN_PEPPER_ROOT;XIRECS;36016.0;6
11205;;;ASH_COATED_OSMIUM;XIRECS;9988.0;3
13637;;;ASH_COATED_OSMIUM;XIRECS;9998.0;2
14063;;;ASH_COATED_OSMIUM;XIRECS;9993.0;9
17124;;;INTARIAN_PEPPER_ROOT;XIRECS;36026.0;7
20274;;;ASH_COATED_OSMIUM;XIRECS;10016.0;4
21399;;;INTARIAN_PEPPER_ROOT;XIRECS;36018.0;7
21579;;;INTARIAN_PEPPER_ROOT;XIRECS;36025.0;7
22709;;;ASH_COATED_OSMIUM;XIRECS;10010.0;5
22772;;;ASH_COATED_OSMIUM;XIRECS;10010.0;6
23821;;;ASH_COATED_OSMIUM;XIRECS;9998.0;8
24902;;;INTARIAN_PEPPER_ROOT;XIRECS;36033.0;7
25328;;;INTARIAN_PEPPER_ROOT;XIRECS;36020.0;5
25613;;;ASH_COATED_OSMIUM;XIRECS;10007.0;2
25964;;;INTARIAN_PEPPER_ROOT;XIRECS;36033.0;6
28693;;;INTARIAN_PEPPER_ROOT;XIRECS;36019.0;3
29158;;;ASH_COATED_OSMIUM;XIRECS;10004.0;7
29394;;;ASH_COATED_OSMIUM;XIRECS;9979.0;6
30849;;;ASH_COATED_OSMIUM;XIRECS;9996.0;2
31125;;;ASH_COATED_OSMIUM;XIRECS;10012.0;4
31707;;;ASH_COATED_OSMIUM;XIRECS;9997.0;3
32452;;;ASH_COATED_OSMIUM;XIRECS;9998.0;5
35548;;;ASH_COATED_OSMIUM;XIRECS;9994.0;2
36955;;;INTARIAN_PEPPER_ROOT;XIRECS;36030.0;3
36993;;;ASH_COATED_OSMIUM;XIRECS;10005.0;9
37787;;;ASH_COATED_OSMIUM;XIRECS;10000.0;6
40323;;;INTARIAN_PEPPER_ROOT;XIRECS;36051.0;4
44427;;;ASH_COATED_OSMIUM;XIRECS;9985.0;3
44640;;;ASH_COATED_OSMIUM;XIRECS;9988.0;6
47688;;;INTARIAN_PEPPER_ROOT;XIRECS;36053.0;5
48250;;;ASH_COATED_OSMIUM;XIRECS;10005.0;4
49780;;;ASH_COATED_OSMIUM;XIRECS;9987.0;3
50200;;;ASH_COATED_OSMIUM;XIRECS;10004.0;3
50941;;;INTARIAN_PEPPER_ROOT;XIRECS;36041.0;4
53750;;;ASH_COATED_OSMIUM;XIRECS;10008.0;4
54209;;;INTARIAN_PEPPER_ROOT;XIRECS;36049.0;4
54614;;;INTARIAN_PEPPER_ROOT;XIRECS;36057.0;5
55612;;;INTARIAN_PEPPER_ROOT;XIRECS;36067.0;3
56067;;;ASH_COATED_OSMIUM;XIRECS;10008.0;8
56343;;;INTARIAN_PEPPER_ROOT;XIRECS;36047.0;6
56780;;;INTARIAN_PEPPER_ROOT;XIRECS;36047.0;4
57889;;;INTARIAN_PEPPER_ROOT;XIRECS;36065.0;3
58665;;;ASH_COATED_OSMIUM;XIRECS;9993.0;3
60119;;;INTARIAN_PEPPER_ROOT;XIRECS;36067.0;6
61339;;;ASH_COATED_OSMIUM;XIRECS;10009.0;3
62826;;;ASH_COATED_OSMIUM;XIRECS;10012.0;7
63840;;;ASH_COATED_OSMIUM;XIRECS;9988.0;4
64415;;;INTARIAN_PEPPER_ROOT;XIRECS;36062.0;7
65832;;;INTARIAN_PEPPER_ROOT;XIRECS;36060.0;7
66909;;;ASH_COATED_OSMIUM;XIRECS;10017.0;10
69657;;;ASH_COATED_OSMIUM;XIRECS;9989.0;5
70628;;;INTARIAN_PEPPER_ROOT;XIRECS;36058.0;7
71919;;;ASH_COATED_OSMIUM;XIRECS;10002.0;2
72553;;;ASH_COATED_OSMIUM;XIRECS;9987.0;6
72785;;;ASH_COATED_OSMIUM;XIRECS;9986.0;8
72930;;;ASH_COATED_OSMIUM;XIRECS;9985.0;7
73945;;;ASH_COATED_OSMIUM;XIRECS;10001.0;7
75068;;;ASH_COATED_OSMIUM;XIRECS;9991.0;6
76784;;;ASH_COATED_OSMIUM;XIRECS;9983.0;6
77173;;;INTARIAN_PEPPER_ROOT;XIRECS;36087.0;7
78158;;;ASH_COATED_OSMIUM;XIRECS;9993.0;2
81291;;;ASH_COATED_OSMIUM;XIRECS;9995.0;2
82366;;;ASH_COATED_OSMIUM;XIRECS;9992.0;4
83056;;;INTARIAN_PEPPER_ROOT;XIRECS;36079.0;3
83237;;;ASH_COATED_OSMIUM;XIRECS;10014.0;5
83739;;;INTARIAN_PEPPER_ROOT;XIRECS;36077.0;4
84516;;;INTARIAN_PEPPER_ROOT;XIRECS;36092.0;7
86809;;;INTARIAN_PEPPER_ROOT;XIRECS;36090.0;5
86894;;;ASH_COATED_OSMIUM;XIRECS;9990.0;6
91336;;;INTARIAN_PEPPER_ROOT;XIRECS;36101.0;7
93350;;;INTARIAN_PEPPER_ROOT;XIRECS;36099.0;6
96451;;;ASH_COATED_OSMIUM;XIRECS;10010.0;10
97508;;;ASH_COATED_OSMIUM;XIRECS;10001.0;6
98515;;;ASH_COATED_OSMIUM;XIRECS;9993.0;2
98818;;;ASH_COATED_OSMIUM;XIRECS;10000.0;3
