timestamp;buyer;seller;symbol;currency;price;quantity
392;;;ASH_COATED_OSMIUM;XIRECS;10011.0;6
1108;;;ASH_COATED_OSMIUM;XIRECS;9996.0;8
3211;;;ASH_COATED_OSMIUM;XIRECS;10012.0;2
5260;;;INTARIAN_PEPPER_ROOT;XIRECS;34001.0;6
6822;;;ASH_COATED_OSMIUM;XIRECS;9994.0;10
6990;;;ASH_COATED_OSMIUM;XIRECS;10010.0;9
8362;;;INTARIAN_PEPPER_ROOT;XIRECS;34013.0;6
9409;;;ASH_COATED_OSMIUM;XIRECS;10014.0;6
10286;;;INTARIAN_PEPPER_ROOT;XIRECS;34001.0;5
10615;;;ASH_COATED_OSMIUM;XIRECS;10003.0;3
11805;;;ASH_COATED_OSMIUM;XIRECS;10010.0;2
14247;;;ASH_COATED_OSMIUM;XIRECS;10016.0;4
18197;;;INTARIAN_PEPPER_ROOT;XIRECS;34025.0;4
19995;;;ASH_COATED_OSMIUM;XIRECS;10012.0;3
21067;;;INTARIAN_PEPPER_ROOT;XIRECS;34030.0;5
21950;;;INTARIAN_PEPPER_ROOT;XIRECS;34026.0;3
22621;;;ASH_COATED_OSMIUM;XIRECS;10002.0;2
23387;;;ASH_COATED_OSMIUM;XIRECS;10003.0;6
23507;;;INTARIAN_PEPPER_ROOT;XIRECS;34032.0;5
24795;;;ASH_COATED_OSMIUM;XIRECS;9988.0;10
24955;;;ASH_COATED_OSMIUM;XIRECS;9995.0;4
25505;;;INTARIAN_PEPPER_ROOT;XIRECS;34035.0;7
25782;;;ASH_COATED_OSMIUM;XIRECS;9995.0;2
28988;;;INTARIAN_PEPPER_ROOT;XIRECS;34036.0;5
32061;;;ASH_COATED_OSMIUM;XIRECS;9986.0;5
32175;;;INTARIAN_PEPPER_ROOT;XIRECS;34027.0;6
32797;;;ASH_COATED_OSMIUM;XIRECS;9990.0;3
33024;;;ASH_COATED_OSMIUM;XIRECS;9985.0;6
35727;;;ASH_COATED_OSMIUM;XIRECS;10019.0;9
36313;;;ASH_COATED_OSMIUM;XIRECS;10010.0;6
39290;;;INTARIAN_PEPPER_ROOT;XIRECS;34033.0;8
39628;;;ASH_COATED_OSMIUM;XIRECS;9994.0;6
39795;;;ASH_COATED_OSMIUM;XIRECS;10011.0;10
40346;;;ASH_COATED_OSMIUM;XIRECS;9990.0;6
43525;;;ASH_COATED_OSMIUM;XIRECS;10005.0;3
43999;;;INTARIAN_PEPPER_ROOT;XIRECS;34038.0;7
47027;;;ASH_COATED_OSMIUM;XIRECS;9987.0;5
47269;;;ASH_COATED_OSMIUM;XIRECS;9985.0;4
50785;;;ASH_COATED_OSMIUM;XIRECS;9988.0;5
