timestamp;buyer;seller;symbol;currency;price;quantity
666;;;INTARIAN_PEPPER_ROOT;XIRECS;28008.0;4
5390;;;INTARIAN_PEPPER_ROOT;XIRECS;28012.0;7
5671;;;ASH_COATED_OSMIUM;XIRECS;9996.0;7
6453;;;INTARIAN_PEPPER_ROOT;XIRECS;28001.0;7
7491;;;ASH_COATED_OSMIUM;XIRECS;9990.0;4
8398;;;ASH_COATED_OSMIUM;XIRECS;10005.0;8
9758;;;INTARIAN_PEPPER_ROOT;XIRECS;28009.0;6
12408;;;INTARIAN_PEPPER_ROOT;XIRECS;28015.0;6
13345;;;ASH_COATED_OSMIUM;XIRECS;9989.0;9
18067;;;ASH_COATED_OSMIUM;XIRECS;9983.0;6
21006;;;ASH_COATED_OSMIUM;XIRECS;10002.0;6
24228;;;ASH_COATED_OSMIUM;XIRECS;9987.0;2
26636;;;ASH_COATED_OSMIUM;XIRECS;9985.0;10
27091;;;ASH_COATED_OSMIUM;XIRECS;10002.0;4
27131;;;ASH_COATED_OSMIUM;XIRECS;9996.0;5
31926;;;ASH_COATED_OSMIUM;XIRECS;9988.0;10
32370;;;ASH_COATED_OSMIUM;XIRECS;10005.0;5
36240;;;ASH_COATED_OSMIUM;XIRECS;10000.0;3
37296;;;INTARIAN_PEPPER_ROOT;XIRECS;28029.0;7
39770;;;INTARIAN_PEPPER_ROOT;XIRECS;28033.0;5
39790;;;ASH_COATED_OSMIUM;XIRECS;9987.0;4
41225;;;ASH_COATED_OSMIUM;XIRECS;9991.0;6
41455;;;INTARIAN_PEPPER_ROOT;XIRECS;28033.0;4
42987;;;ASH_COATED_OSMIUM;XIRECS;10003.0;3
44321;;;ASH_COATED_OSMIUM;XIRECS;9988.0;6
45134;;;ASH_COATED_OSMIUM;XIRECS;10002.0;6
45817;;;INTARIAN_PEPPER_ROOT;XIRECS;28053.0;6
48892;;;INTARIAN_PEPPER_ROOT;XIRECS;28055.0;7
50865;;;ASH_COATED_OSMIUM;XIRECS;9983.0;2
52616;;;ASH_COATED_OSMIUM;XIRECS;10001.0;4
55002;;;INTARIAN_PEPPER_ROOT;XIRECS;28050.0;7
55138;;;ASH_COATED_OSMIUM;XIRECS;9989.0;3
55607;;;INTARIAN_PEPPER_ROOT;XIRECS;28065.0;6
59169;;;ASH_COATED_OSMIUM;XIRECS;10003.0;5
59378;;;ASH_COATED_OSMIUM;XIRECS;10008.0;7
60949;;;ASH_COATED_OSMIUM;XIRECS;10006.0;10
61635;;;ASH_COATED_OSMIUM;XIRECS;9990.0;4
61964;;;ASH_COATED_OSMIUM;XIRECS;9988.0;8
63295;;;ASH_COATED_OSMIUM;XIRECS;9985.0;5
64424;;;ASH_COATED_OSMIUM;XIRECS;9984.0;9
65109;;;ASH_COATED_OSMIUM;XIRECS;9990.0;2
65546;;;INTARIAN_PEPPER_ROOT;XIRECS;28066.0;3
66399;;;ASH_COATED_OSMIUM;XIRECS;9988.0;6
66526;;;INTARIAN_PEPPER_ROOT;XIRECS;28059.0;3
66789;;;ASH_COATED_OSMIUM;XIRECS;9982.0;9
67844;;;ASH_COATED_OSMIUM;XIRECS;10002.0;6
73860;;;INTARIAN_PEPPER_ROOT;XIRECS;28068.0;6
75553;;;INTARIAN_PEPPER_ROOT;XIRECS;28064.0;7
75563;;;ASH_COATED_OSMIUM;XIRECS;10003.0;9
80253;;;INTARIAN_PEPPER_ROOT;XIRECS;28074.0;4
84118;;;ASH_COATED_OSMIUM;XIRECS;9985.0;5
84365;;;INTARIAN_PEPPER_ROOT;XIRECS;28093.0;6
