timestamp;buyer;seller;symbol;currency;price;quantity
1485;;;INTARIAN_PEPPER_ROOT;XIRECS;18993.0;5
1729;;;ASH_COATED_OSMIUM;XIRECS;10004.0;6
2676;;;ASH_COATED_OSMIUM;XIRECS;10011.0;2
3014;;;INTARIAN_PEPPER_ROOT;XIRECS;18997.0;3
3953;;;ASH_COATED_OSMIUM;XIRECS;10007.0;6
6521;;;ASH_COATED_OSMIUM;XIRECS;9989.0;6
7282;;;ASH_COATED_OSMIUM;XIRECS;10006.0;8
8300;;;ASH_COATED_OSMIUM;XIRECS;9994.0;2
10535;;;ASH_COATED_OSMIUM;XIRECS;10004.0;7
10989;;;ASH_COATED_OSMIUM;XIRECS;9999.0;5
11463;;;ASH_COATED_OSMIUM;XIRECS;10004.0;6
12300;;;INTARIAN_PEPPER_ROOT;XIRECS;19005.0;6
13242;;;ASH_COATED_OSMIUM;XIRECS;10005.0;2
16984;;;INTARIAN_PEPPER_ROOT;XIRECS;19023.0;5
17841;;;INTARIAN_PEPPER_ROOT;XIRECS;19026.0;4
19163;;;INTARIAN_PEPPER_ROOT;XIRECS;19015.0;5
21515;;;ASH_COATED_OSMIUM;XIRECS;10008.0;6
23722;;;ASH_COATED_OSMIUM;XIRECS;9996.0;6
24145;;;INTARIAN_PEPPER_ROOT;XIRECS;19031.0;6
27534;;;INTARIAN_PEPPER_ROOT;XIRECS;19019.0;7
28412;;;INTARIAN_PEPPER_ROOT;XIRECS;19021.0;6
29853;;;INTARIAN_PEPPER_ROOT;XIRECS;19022.0;5
32476;;;ASH_COATED_OSMIUM;XIRECS;9996.0;3
32507;;;INTARIAN_PEPPER_ROOT;XIRECS;19028.0;5
35110;;;ASH_COATED_OSMIUM;XIRECS;9996.0;9
35400;;;ASH_COATED_OSMIUM;XIRECS;9998.0;6
38191;;;ASH_COATED_OSMIUM;XIRECS;10001.0;2
39771;;;INTARIAN_PEPPER_ROOT;XIRECS;19028.0;6
45643;;;INTARIAN_PEPPER_ROOT;XIRECS;19039.0;5
48294;;;INTARIAN_PEPPER_ROOT;XIRECS;19054.0;3
49394;;;ASH_COATED_OSMIUM;XIRECS;10005.0;7
50657;;;ASH_COATED_OSMIUM;XIRECS;10004.0;3
51930;;;INTARIAN_PEPPER_ROOT;XIRECS;19053.0;3
52380;;;ASH_COATED_OSMIUM;XIRECS;9986.0;2
53180;;;ASH_COATED_OSMIUM;XIRECS;10002.0;6
55168;;;ASH_COATED_OSMIUM;XIRECS;9999.0;10
58007;;;INTARIAN_PEPPER_ROOT;XIRECS;19065.0;5
58175;;;INTARIAN_PEPPER_ROOT;XIRECS;19049.0;6
58653;;;ASH_COATED_OSMIUM;XIRECS;9991.0;2
58897;;;ASH_COATED_OSMIUM;XIRECS;9988.0;5
60395;;;ASH_COATED_OSMIUM;XIRECS;10010.0;2
62098;;;ASH_COATED_OSMIUM;XIRECS;10009.0;3
62711;;;INTARIAN_PEPPER_ROOT;XIRECS;19057.0;4
64366;;;INTARIAN_PEPPER_ROOT;XIRECS;19057.0;4
65585;;;ASH_COATED_OSMIUM;XIRECS;10007.0;4
67332;;;INTARIAN_PEPPER_ROOT;XIRECS;19076.0;3
67984;;;ASH_COATED_OSMIUM;XIRECS;9989.0;4
68007;;;ASH_COATED_OSMIUM;XIRECS;9990.0;4
69259;;;ASH_COATED_OSMIUM;XIRECS;10008.0;5
69281;;;INTARIAN_PEPPER_ROOT;XIRECS;19077.0;3
70647;;;ASH_COATED_OSMIUM;XIRECS;9996.0;9
71367;;;ASH_COATED_OSMIUM;XIRECS;10008.0;5
74408;;;INTARIAN_PEPPER_ROOT;XIRECS;19070.0;7
79297;;;ASH_COATED_OSMIUM;XIRECS;10018.0;6
79734;;;INTARIAN_PEPPER_ROOT;XIRECS;19088.0;3
79745;;;ASH_COATED_OSMIUM;XIRECS;10014.0;3
84064;;;ASH_COATED_OSMIUM;XIRECS;10022.0;3
84736;;;ASH_COATED_OSMIUM;XIRECS;9999.0;6
86262;;;ASH_COATED_OSMIUM;XIRECS;10023.0;5
87879;;;INTARIAN_PEPPER_ROOT;XIRECS;19098.0;6
88912;;;INTARIAN_PEPPER_ROOT;XIRECS;19081.0;5
90536;;;INTARIAN_PEPPER_ROOT;XIRECS;19099.0;4
93017;;;ASH_COATED_OSMIUM;XIRECS;10004.0;9
93088;;;INTARIAN_PEPPER_ROOT;XIRECS;19087.0;5
93243;;;ASH_COATED_OSMIUM;XIRECS;10005.0;9
93346;;;INTARIAN_PEPPER_ROOT;XIRECS;19101.0;5
94482;;;ASH_COATED_OSMIUM;XIRECS;9999.0;3
95726;;;ASH_COATED_OSMIUM;XIRECS;10017.0;3
95951;;;ASH_COATED_OSMIUM;XIRECS;10023.0;4
97898;;;ASH_COATED_OSMIUM;XIRECS;10023.0;10
98462;;;ASH_COATED_OSMIUM;XIRECS;10007.0;3
98654;;;INTARIAN_PEPPER_ROOT;XIRECS;19093.0;7
98671;;;ASH_COATED_OSMIUM;XIRECS;10019.0;2
99238;;;ASH_COATED_OSMIUM;XIRECS;10024.0;5
100773;;;INTARIAN_PEPPER_ROOT;XIRECS;19107.0;4
102995;;;ASH_COATED_OSMIUM;XIRECS;10005.0;9
103048;;;INTARIAN_PEPPER_ROOT;XIRECS;19096.0;3
104741;;;INTARIAN_PEPPER_ROOT;XIRECS;19097.0;6
108192;;;INTARIAN_PEPPER_ROOT;XIRECS;19116.0;6
109833;;;INTARIAN_PEPPER_ROOT;XIRECS;19121.0;6
110426;;;ASH_COATED_OSMIUM;XIRECS;10018.0;5
110496;;;INTARIAN_PEPPER_ROOT;XIRECS;19116.0;5
111419;;;ASH_COATED_OSMIUM;XIRECS;9996.0;10
113712;;;ASH_COATED_OSMIUM;XIRECS;10003.0;8
117090;;;INTARIAN_PEPPER_ROOT;XIRECS;19107.0;6
117753;;;ASH_COATED_OSMIUM;XIRECS;10018.0;6
118923;;;INTARIAN_PEPPER_ROOT;XIRECS;19112.0;7
119861;;;INTARIAN_PEPPER_ROOT;XIRECS;19111.0;4
124540;;;ASH_COATED_OSMIUM;XIRECS;10011.0;4
126264;;;ASH_COATED_OSMIUM;XIRECS;10000.0;6
127970;;;ASH_COATED_OSMIUM;XIRECS;10015.0;4
128940;;;INTARIAN_PEPPER_ROOT;XIRECS;19120.0;5
129477;;;ASH_COATED_OSMIUM;XIRECS;9993.0;3
129627;;;INTARIAN_PEPPER_ROOT;XIRECS;19139.0;7
130472;;;INTARIAN_PEPPER_ROOT;XIRECS;19123.0;6
133214;;;ASH_COATED_OSMIUM;XIRECS;10001.0;4
133764;;;ASH_COATED_OSMIUM;XIRECS;9996.0;2
134946;;;INTARIAN_PEPPER_ROOT;XIRECS;19130.0;4
136148;;;ASH_COATED_OSMIUM;XIRECS;9989.0;7
138978;;;ASH_COATED_OSMIUM;XIRECS;10004.0;10
139280;;;ASH_COATED_OSMIUM;XIRECS;10009.0;10
139846;;;ASH_COATED_OSMIUM;XIRECS;10002.0;4
140006;;;INTARIAN_PEPPER_ROOT;XIRECS;19136.0;6
141106;;;ASH_COATED_OSMIUM;XIRECS;10014.0;5
142841;;;INTARIAN_PEPPER_ROOT;XIRECS;19150.0;3
143114;;;INTARIAN_PEPPER_ROOT;XIRECS;19150.0;5
143604;;;ASH_COATED_OSMIUM;XIRECS;10011.0;3
143643;;;INTARIAN_PEPPER_ROOT;XIRECS;19152.0;3
143954;;;ASH_COATED_OSMIUM;XIRECS;9994.0;4
149242;;;ASH_COATED_OSMIUM;XIRECS;10008.0;2
151034;;;ASH_COATED_OSMIUM;XIRECS;9990.0;5
151088;;;ASH_COATED_OSMIUM;XIRECS;10008.0;2
151864;;;INTARIAN_PEPPER_ROOT;XIRECS;19146.0;4
152128;;;ASH_COATED_OSMIUM;XIRECS;10008.0;6
152534;;;ASH_COATED_OSMIUM;XIRECS;9998.0;9
153195;;;ASH_COATED_OSMIUM;XIRECS;10009.0;3
154620;;;ASH_COATED_OSMIUM;XIRECS;9997.0;5
155196;;;ASH_COATED_OSMIUM;XIRECS;10008.0;4
155770;;;INTARIAN_PEPPER_ROOT;XIRECS;19149.0;6
156233;;;ASH_COATED_OSMIUM;XIRECS;10011.0;6
156867;;;INTARIAN_PEPPER_ROOT;XIRECS;19151.0;3
158982;;;ASH_COATED_OSMIUM;XIRECS;9992.0;8
160743;;;ASH_COATED_OSMIUM;XIRECS;9996.0;4
162305;;;ASH_COATED_OSMIUM;XIRECS;9993.0;5
164099;;;ASH_COATED_OSMIUM;XIRECS;9996.0;3
164506;;;ASH_COATED_OSMIUM;XIRECS;10016.0;4
165075;;;INTARIAN_PEPPER_ROOT;XIRECS;19171.0;3
165286;;;INTARIAN_PEPPER_ROOT;XIRECS;19157.0;3
165974;;;INTARIAN_PEPPER_ROOT;XIRECS;19166.0;7
166262;;;ASH_COATED_OSMIUM;XIRECS;10014.0;10
167156;;;INTARIAN_PEPPER_ROOT;XIRECS;19162.0;5
168565;;;ASH_COATED_OSMIUM;XIRECS;10017.0;6
169852;;;ASH_COATED_OSMIUM;XIRECS;10008.0;3
171496;;;INTARIAN_PEPPER_ROOT;XIRECS;19163.0;7
172863;;;ASH_COATED_OSMIUM;XIRECS;9991.0;10
174180;;;ASH_COATED_OSMIUM;XIRECS;9992.0;6
174661;;;INTARIAN_PEPPER_ROOT;XIRECS;19173.0;5
175231;;;INTARIAN_PEPPER_ROOT;XIRECS;19168.0;6
176672;;;INTARIAN_PEPPER_ROOT;XIRECS;19181.0;4
176991;;;INTARIAN_PEPPER_ROOT;XIRECS;19169.0;6
177305;;;INTARIAN_PEPPER_ROOT;XIRECS;19185.0;4
177670;;;ASH_COATED_OSMIUM;XIRECS;10015.0;5
180715;;;ASH_COATED_OSMIUM;XIRECS;9992.0;9
180889;;;ASH_COATED_OSMIUM;XIRECS;9997.0;5
182366;;;INTARIAN_PEPPER_ROOT;XIRECS;19188.0;4
182376;;;ASH_COATED_OSMIUM;XIRECS;10009.0;7
184025;;;INTARIAN_PEPPER_ROOT;XIRECS;19189.0;4
190455;;;ASH_COATED_OSMIUM;XIRECS;10014.0;7
190735;;;INTARIAN_PEPPER_ROOT;XIRECS;19192.0;5
190834;;;ASH_COATED_OSMIUM;XIRECS;10014.0;4
192276;;;INTARIAN_PEPPER_ROOT;XIRECS;19184.0;4
193403;;;INTARIAN_PEPPER_ROOT;XIRECS;19198.0;5
193415;;;ASH_COATED_OSMIUM;XIRECS;9998.0;3
194635;;;ASH_COATED_OSMIUM;XIRECS;9996.0;9
194775;;;INTARIAN_PEPPER_ROOT;XIRECS;19202.0;6
196689;;;INTARIAN_PEPPER_ROOT;XIRECS;19190.0;5
198425;;;ASH_COATED_OSMIUM;XIRECS;9993.0;5
199238;;;ASH_COATED_OSMIUM;XIRECS;10011.0;4
200706;;;INTARIAN_PEPPER_ROOT;XIRECS;19191.0;7
201103;;;ASH_COATED_OSMIUM;XIRECS;10010.0;5
201169;;;INTARIAN_PEPPER_ROOT;XIRECS;19204.0;5
202058;;;INTARIAN_PEPPER_ROOT;XIRECS;19193.0;4
204183;;;INTARIAN_PEPPER_ROOT;XIRECS;19198.0;6
207180;;;ASH_COATED_OSMIUM;XIRECS;10011.0;9
210194;;;INTARIAN_PEPPER_ROOT;XIRECS;19201.0;4
214338;;;INTARIAN_PEPPER_ROOT;XIRECS;19222.0;4
214562;;;INTARIAN_PEPPER_ROOT;XIRECS;19223.0;5
214635;;;ASH_COATED_OSMIUM;XIRECS;10015.0;6
215371;;;ASH_COATED_OSMIUM;XIRECS;10017.0;6
215703;;;INTARIAN_PEPPER_ROOT;XIRECS;19223.0;5
215951;;;ASH_COATED_OSMIUM;XIRECS;10012.0;3
217497;;;ASH_COATED_OSMIUM;XIRECS;10016.0;6
217918;;;ASH_COATED_OSMIUM;XIRECS;9998.0;3
219871;;;INTARIAN_PEPPER_ROOT;XIRECS;19214.0;3
222294;;;INTARIAN_PEPPER_ROOT;XIRECS;19225.0;5
223949;;;INTARIAN_PEPPER_ROOT;XIRECS;19219.0;6
224912;;;ASH_COATED_OSMIUM;XIRECS;9989.0;3
226264;;;INTARIAN_PEPPER_ROOT;XIRECS;19220.0;3
227903;;;ASH_COATED_OSMIUM;XIRECS;9988.0;6
232446;;;INTARIAN_PEPPER_ROOT;XIRECS;19226.0;5
235557;;;ASH_COATED_OSMIUM;XIRECS;10008.0;5
236571;;;INTARIAN_PEPPER_ROOT;XIRECS;19245.0;6
236926;;;INTARIAN_PEPPER_ROOT;XIRECS;19231.0;5
237238;;;INTARIAN_PEPPER_ROOT;XIRECS;19229.0;3
237528;;;ASH_COATED_OSMIUM;XIRECS;10004.0;2
237686;;;ASH_COATED_OSMIUM;XIRECS;10009.0;6
238425;;;ASH_COATED_OSMIUM;XIRECS;10004.0;4
239450;;;INTARIAN_PEPPER_ROOT;XIRECS;19234.0;7
240214;;;ASH_COATED_OSMIUM;XIRECS;10004.0;5
240589;;;ASH_COATED_OSMIUM;XIRECS;10010.0;7
241683;;;ASH_COATED_OSMIUM;XIRECS;9991.0;5
242677;;;ASH_COATED_OSMIUM;XIRECS;9990.0;8
243263;;;ASH_COATED_OSMIUM;XIRECS;9985.0;6
245440;;;INTARIAN_PEPPER_ROOT;XIRECS;19253.0;7
246992;;;ASH_COATED_OSMIUM;XIRECS;10004.0;5
247399;;;INTARIAN_PEPPER_ROOT;XIRECS;19242.0;3
