timestamp;buyer;seller;symbol;currency;price;quantity
5466;;;ASH_COATED_OSMIUM;XIRECS;10000.0;3
6090;;;ASH_COATED_OSMIUM;XIRECS;10012.0;6
11328;;;ASH_COATED_OSMIUM;XIRECS;10011.0;4
12451;;;ASH_COATED_OSMIUM;XIRECS;10011.0;6
13643;;;ASH_COATED_OSMIUM;XIRECS;10001.0;4
14647;;;ASH_COATED_OSMIUM;XIRECS;10001.0;6
15413;;;ASH_COATED_OSMIUM;XIRECS;9984.0;5
16886;;;INTARIAN_PEPPER_ROOT;XIRECS;59021.0;4
16895;;;ASH_COATED_OSMIUM;XIRECS;10004.0;6
17025;;;ASH_COATED_OSMIUM;XIRECS;9988.0;2
17675;;;INTARIAN_PEPPER_ROOT;XIRECS;59010.0;3
18503;;;ASH_COATED_OSMIUM;XIRECS;9996.0;7
19004;;;ASH_COATED_OSMIUM;XIRECS;9993.0;6
19205;;;INTARIAN_PEPPER_ROOT;XIRECS;59014.0;6
19446;;;ASH_COATED_OSMIUM;XIRECS;9991.0;9
19568;;;INTARIAN_PEPPER_ROOT;XIRECS;59017.0;3
19702;;;ASH_COATED_OSMIUM;XIRECS;9988.0;7
21839;;;ASH_COATED_OSMIUM;XIRECS;10001.0;8
24194;;;INTARIAN_PEPPER_ROOT;XIRECS;59017.0;4
31874;;;ASH_COATED_OSMIUM;XIRECS;9992.0;2
34062;;;INTARIAN_PEPPER_ROOT;XIRECS;59021.0;7
34143;;;INTARIAN_PEPPER_ROOT;XIRECS;59038.0;7
37187;;;ASH_COATED_OSMIUM;XIRECS;9987.0;2
39968;;;ASH_COATED_OSMIUM;XIRECS;9993.0;8
40052;;;ASH_COATED_OSMIUM;XIRECS;9996.0;8
41855;;;ASH_COATED_OSMIUM;XIRECS;10006.0;5
44353;;;ASH_COATED_OSMIUM;XIRECS;9996.0;7
44663;;;ASH_COATED_OSMIUM;XIRECS;9992.0;4
47678;;;ASH_COATED_OSMIUM;XIRECS;9995.0;3
47798;;;ASH_COATED_OSMIUM;XIRECS;10013.0;4
48120;;;ASH_COATED_OSMIUM;XIRECS;9998.0;9
51990;;;ASH_COATED_OSMIUM;XIRECS;10005.0;2
52114;;;INTARIAN_PEPPER_ROOT;XIRECS;59055.0;6
54755;;;INTARIAN_PEPPER_ROOT;XIRECS;59064.0;7
54962;;;INTARIAN_PEPPER_ROOT;XIRECS;59064.0;5
55655;;;ASH_COATED_OSMIUM;XIRECS;9992.0;5
57820;;;ASH_COATED_OSMIUM;XIRECS;10013.0;3
60091;;;ASH_COATED_OSMIUM;XIRECS;10010.0;6
61207;;;ASH_COATED_OSMIUM;XIRECS;9994.0;3
62169;;;ASH_COATED_OSMIUM;XIRECS;10004.0;5
64623;;;ASH_COATED_OSMIUM;XIRECS;9988.0;7
64759;;;ASH_COATED_OSMIUM;XIRECS;9989.0;2
64924;;;ASH_COATED_OSMIUM;XIRECS;10001.0;7
65610;;;INTARIAN_PEPPER_ROOT;XIRECS;59074.0;7
66604;;;ASH_COATED_OSMIUM;XIRECS;9986.0;4
66851;;;INTARIAN_PEPPER_ROOT;XIRECS;59059.0;4
68547;;;ASH_COATED_OSMIUM;XIRECS;10009.0;2
69785;;;INTARIAN_PEPPER_ROOT;XIRECS;59077.0;4
70328;;;INTARIAN_PEPPER_ROOT;XIRECS;59078.0;4
70830;;;INTARIAN_PEPPER_ROOT;XIRECS;59066.0;3
71018;;;INTARIAN_PEPPER_ROOT;XIRECS;59067.0;5
73487;;;ASH_COATED_OSMIUM;XIRECS;10006.0;4
75407;;;ASH_COATED_OSMIUM;XIRECS;10010.0;10
75924;;;ASH_COATED_OSMIUM;XIRECS;9997.0;4
76863;;;INTARIAN_PEPPER_ROOT;XIRECS;59083.0;4
79348;;;ASH_COATED_OSMIUM;XIRECS;10001.0;6
80188;;;ASH_COATED_OSMIUM;XIRECS;10000.0;6
80428;;;ASH_COATED_OSMIUM;XIRECS;10013.0;3
81346;;;INTARIAN_PEPPER_ROOT;XIRECS;59089.0;3
82024;;;ASH_COATED_OSMIUM;XIRECS;10008.0;4
85810;;;INTARIAN_PEPPER_ROOT;XIRECS;59080.0;5
85829;;;INTARIAN_PEPPER_ROOT;XIRECS;59091.0;4
86503;;;ASH_COATED_OSMIUM;XIRECS;9989.0;3
86568;;;INTARIAN_PEPPER_ROOT;XIRECS;59079.0;5
86643;;;ASH_COATED_OSMIUM;XIRECS;9992.0;3
87610;;;ASH_COATED_OSMIUM;XIRECS;10003.0;7
89191;;;ASH_COATED_OSMIUM;XIRECS;10003.0;10
91493;;;INTARIAN_PEPPER_ROOT;XIRECS;59083.0;6
92612;;;INTARIAN_PEPPER_ROOT;XIRECS;59095.0;7
92641;;;INTARIAN_PEPPER_ROOT;XIRECS;59081.0;4
93393;;;ASH_COATED_OSMIUM;XIRECS;10012.0;7
94363;;;ASH_COATED_OSMIUM;XIRECS;10016.0;8
95626;;;INTARIAN_PEPPER_ROOT;XIRECS;59095.0;7
96276;;;ASH_COATED_OSMIUM;XIRECS;10011.0;8
100584;;;INTARIAN_PEPPER_ROOT;XIRECS;59096.0;4
101048;;;ASH_COATED_OSMIUM;XIRECS;9996.0;10
102490;;;INTARIAN_PEPPER_ROOT;XIRECS;59107.0;6
106147;;;INTARIAN_PEPPER_ROOT;XIRECS;59095.0;7
107589;;;INTARIAN_PEPPER_ROOT;XIRECS;59116.0;5
108939;;;INTARIAN_PEPPER_ROOT;XIRECS;59117.0;6
110040;;;INTARIAN_PEPPER_ROOT;XIRECS;59117.0;7
112978;;;ASH_COATED_OSMIUM;XIRECS;10013.0;2
113829;;;INTARIAN_PEPPER_ROOT;XIRECS;59119.0;3
115165;;;ASH_COATED_OSMIUM;XIRECS;10008.0;9
116752;;;ASH_COATED_OSMIUM;XIRECS;10011.0;5
117384;;;INTARIAN_PEPPER_ROOT;XIRECS;59112.0;6
119409;;;INTARIAN_PEPPER_ROOT;XIRECS;59125.0;5
119668;;;INTARIAN_PEPPER_ROOT;XIRECS;59111.0;6
119908;;;INTARIAN_PEPPER_ROOT;XIRECS;59111.0;6
120398;;;ASH_COATED_OSMIUM;XIRECS;10002.0;7
121488;;;INTARIAN_PEPPER_ROOT;XIRECS;59123.0;3
126603;;;ASH_COATED_OSMIUM;XIRECS;9986.0;4
126770;;;INTARIAN_PEPPER_ROOT;XIRECS;59121.0;3
128640;;;ASH_COATED_OSMIUM;XIRECS;10010.0;3
128901;;;INTARIAN_PEPPER_ROOT;XIRECS;59124.0;3
131966;;;ASH_COATED_OSMIUM;XIRECS;9983.0;6
132925;;;INTARIAN_PEPPER_ROOT;XIRECS;59125.0;3
133188;;;ASH_COATED_OSMIUM;XIRECS;10012.0;8
134124;;;ASH_COATED_OSMIUM;XIRECS;9979.0;6
135352;;;ASH_COATED_OSMIUM;XIRECS;10015.0;9
136202;;;INTARIAN_PEPPER_ROOT;XIRECS;59130.0;7
137276;;;ASH_COATED_OSMIUM;XIRECS;9994.0;2
138008;;;INTARIAN_PEPPER_ROOT;XIRECS;59146.0;5
139436;;;ASH_COATED_OSMIUM;XIRECS;10008.0;9
139581;;;INTARIAN_PEPPER_ROOT;XIRECS;59148.0;7
141659;;;INTARIAN_PEPPER_ROOT;XIRECS;59139.0;7
142524;;;INTARIAN_PEPPER_ROOT;XIRECS;59134.0;7
142541;;;INTARIAN_PEPPER_ROOT;XIRECS;59150.0;4
143966;;;ASH_COATED_OSMIUM;XIRECS;9985.0;3
145591;;;ASH_COATED_OSMIUM;XIRECS;10000.0;3
146524;;;INTARIAN_PEPPER_ROOT;XIRECS;59139.0;6
