timestamp;buyer;seller;symbol;currency;price;quantity
31;;;ASH_COATED_OSMIUM;XIRECS;10003.0;7
47;;;INTARIAN_PEPPER_ROOT;XIRECS;14996.0;6
1241;;;INTARIAN_PEPPER_ROOT;XIRECS;15005.0;4
4309;;;ASH_COATED_OSMIUM;XIRECS;10006.0;7
7010;;;INTARIAN_PEPPER_ROOT;XIRECS;15014.0;4
7553;;;ASH_COATED_OSMIUM;XIRECS;10006.0;2
9594;;;ASH_COATED_OSMIUM;XIRECS;9994.0;2
10744;;;ASH_COATED_OSMIUM;XIRECS;10006.0;9
11334;;;INTARIAN_PEPPER_ROOT;XIRECS;15004.0;6
13205;;;INTARIAN_PEPPER_ROOT;XIRECS;15023.0;3
15786;;;INTARIAN_PEPPER_ROOT;XIRECS;15014.0;6
16047;;;ASH_COATED_OSMIUM;XIRECS;9994.0;6
17029;;;ASH_COATED_OSMIUM;XIRECS;10006.0;2
17507;;;ASH_COATED_OSMIUM;XIRECS;9989.5;7
18210;;;ASH_COATED_OSMIUM;XIRECS;9994.0;4
18460;;;INTARIAN_PEPPER_ROOT;XIRECS;15012.0;6
18637;;;INTARIAN_PEPPER_ROOT;XIRECS;15018.0;4
19079;;;INTARIAN_PEPPER_ROOT;XIRECS;15024.0;4
19451;;;INTARIAN_PEPPER_ROOT;XIRECS;15026.0;6
19585;;;ASH_COATED_OSMIUM;XIRECS;9994.0;4
20777;;;ASH_COATED_OSMIUM;XIRECS;10006.0;5
20969;;;ASH_COATED_OSMIUM;XIRECS;10006.0;3
22304;;;INTARIAN_PEPPER_ROOT;XIRECS;15018.0;7
22916;;;ASH_COATED_OSMIUM;XIRECS;10006.0;6
24015;;;ASH_COATED_OSMIUM;XIRECS;10006.0;8
27254;;;ASH_COATED_OSMIUM;XIRECS;9994.0;5
27567;;;INTARIAN_PEPPER_ROOT;XIRECS;15035.0;3
30400;;;ASH_COATED_OSMIUM;XIRECS;10006.0;6
30617;;;INTARIAN_PEPPER_ROOT;XIRECS;15036.0;5
34436;;;INTARIAN_PEPPER_ROOT;XIRECS;15040.0;5
38005;;;ASH_COATED_OSMIUM;XIRECS;9994.0;10
38912;;;ASH_COATED_OSMIUM;XIRECS;10006.0;4
39861;;;ASH_COATED_OSMIUM;XIRECS;10006.0;2
44500;;;ASH_COATED_OSMIUM;XIRECS;10010.0;9
47530;;;ASH_COATED_OSMIUM;XIRECS;9994.0;8
47962;;;ASH_COATED_OSMIUM;XIRECS;10007.0;6
51928;;;INTARIAN_PEPPER_ROOT;XIRECS;15060.0;7
52523;;;ASH_COATED_OSMIUM;XIRECS;10002.0;4
53071;;;INTARIAN_PEPPER_ROOT;XIRECS;15060.0;6
53130;;;ASH_COATED_OSMIUM;XIRECS;10006.0;3
