timestamp;buyer;seller;symbol;currency;price;quantity
285;;;ASH_COATED_OSMIUM;XIRECS;10005.5;5
2676;;;INTARIAN_PEPPER_ROOT;XIRECS;18000.0;4
4404;;;INTARIAN_PEPPER_ROOT;XIRECS;17998.0;7
4497;;;INTARIAN_PEPPER_ROOT;XIRECS;17998.0;4
4545;;;ASH_COATED_OSMIUM;XIRECS;9994.0;8
4805;;;ASH_COATED_OSMIUM;XIRECS;10006.0;5
5425;;;ASH_COATED_OSMIUM;XIRECS;10006.0;5
6776;;;ASH_COATED_OSMIUM;XIRECS;9990.0;5
7580;;;INTARIAN_PEPPER_ROOT;XIRECS;18002.0;5
8110;;;INTARIAN_PEPPER_ROOT;XIRECS;18009.0;3
11644;;;ASH_COATED_OSMIUM;XIRECS;9994.0;7
14878;;;ASH_COATED_OSMIUM;XIRECS;9994.0;8
16053;;;INTARIAN_PEPPER_ROOT;XIRECS;18006.0;7
16784;;;ASH_COATED_OSMIUM;XIRECS;10006.0;5
17347;;;ASH_COATED_OSMIUM;XIRECS;10007.0;2
20074;;;ASH_COATED_OSMIUM;XIRECS;9994.0;5
23341;;;INTARIAN_PEPPER_ROOT;XIRECS;18029.0;4
24193;;;INTARIAN_PEPPER_ROOT;XIRECS;18027.0;8
24964;;;ASH_COATED_OSMIUM;XIRECS;9994.0;2
26730;;;ASH_COATED_OSMIUM;XIRECS;10007.0;10
27564;;;INTARIAN_PEPPER_ROOT;XIRECS;18036.0;3
28505;;;ASH_COATED_OSMIUM;XIRECS;9994.0;2
32159;;;ASH_COATED_OSMIUM;XIRECS;9996.0;6
32223;;;INTARIAN_PEPPER_ROOT;XIRECS;18028.0;6
32990;;;ASH_COATED_OSMIUM;XIRECS;9994.0;6
34050;;;ASH_COATED_OSMIUM;XIRECS;9994.0;10
38785;;;ASH_COATED_OSMIUM;XIRECS;9990.0;7
40025;;;ASH_COATED_OSMIUM;XIRECS;10006.0;3
45552;;;ASH_COATED_OSMIUM;XIRECS;10007.0;10
49240;;;INTARIAN_PEPPER_ROOT;XIRECS;18058.0;6
49714;;;ASH_COATED_OSMIUM;XIRECS;10012.0;5
49824;;;ASH_COATED_OSMIUM;XIRECS;9994.0;6
51299;;;ASH_COATED_OSMIUM;XIRECS;10006.0;8
51405;;;ASH_COATED_OSMIUM;XIRECS;10006.0;3
52767;;;INTARIAN_PEPPER_ROOT;XIRECS;18046.0;6
53393;;;INTARIAN_PEPPER_ROOT;XIRECS;18061.0;7
53964;;;ASH_COATED_OSMIUM;XIRECS;9994.0;10
54983;;;ASH_COATED_OSMIUM;XIRECS;10006.0;6
56854;;;INTARIAN_PEPPER_ROOT;XIRECS;18063.0;6
57074;;;INTARIAN_PEPPER_ROOT;XIRECS;18052.0;6
57087;;;ASH_COATED_OSMIUM;XIRECS;10006.0;10
57824;;;ASH_COATED_OSMIUM;XIRECS;10006.0;2
59500;;;ASH_COATED_OSMIUM;XIRECS;10002.0;9
61721;;;ASH_COATED_OSMIUM;XIRECS;9994.0;4
64516;;;INTARIAN_PEPPER_ROOT;XIRECS;18068.0;6
64777;;;ASH_COATED_OSMIUM;XIRECS;10007.0;3
64919;;;INTARIAN_PEPPER_ROOT;XIRECS;18060.0;6
65096;;;ASH_COATED_OSMIUM;XIRECS;10008.0;9
66102;;;INTARIAN_PEPPER_ROOT;XIRECS;18057.0;3
69287;;;ASH_COATED_OSMIUM;XIRECS;10012.0;3
70316;;;INTARIAN_PEPPER_ROOT;XIRECS;18070.0;4
70358;;;ASH_COATED_OSMIUM;XIRECS;10006.0;4
70703;;;INTARIAN_PEPPER_ROOT;XIRECS;18082.0;3
71371;;;ASH_COATED_OSMIUM;XIRECS;10007.0;6
73951;;;ASH_COATED_OSMIUM;XIRECS;9994.0;3
76140;;;ASH_COATED_OSMIUM;XIRECS;10006.0;6
78348;;;ASH_COATED_OSMIUM;XIRECS;9994.0;7
79107;;;INTARIAN_PEPPER_ROOT;XIRECS;18073.0;6
79794;;;INTARIAN_PEPPER_ROOT;XIRECS;18071.0;7
81168;;;ASH_COATED_OSMIUM;XIRECS;10006.0;4
82386;;;ASH_COATED_OSMIUM;XIRECS;10006.0;4
83827;;;ASH_COATED_OSMIUM;XIRECS;9994.0;7
85544;;;ASH_COATED_OSMIUM;XIRECS;9993.0;3
85646;;;INTARIAN_PEPPER_ROOT;XIRECS;18079.0;5
88685;;;INTARIAN_PEPPER_ROOT;XIRECS;18084.0;5
89924;;;ASH_COATED_OSMIUM;XIRECS;10005.5;8
91309;;;ASH_COATED_OSMIUM;XIRECS;9994.0;5
91615;;;ASH_COATED_OSMIUM;XIRECS;9994.0;6
92289;;;INTARIAN_PEPPER_ROOT;XIRECS;18100.0;4
92558;;;ASH_COATED_OSMIUM;XIRECS;10006.0;3
96274;;;INTARIAN_PEPPER_ROOT;XIRECS;18101.0;7
97180;;;ASH_COATED_OSMIUM;XIRECS;10010.5;8
97204;;;ASH_COATED_OSMIUM;XIRECS;9988.5;10
97340;;;ASH_COATED_OSMIUM;XIRECS;9994.0;2
97480;;;INTARIAN_PEPPER_ROOT;XIRECS;18094.0;4
99960;;;ASH_COATED_OSMIUM;XIRECS;9994.0;6
100324;;;ASH_COATED_OSMIUM;XIRECS;9994.0;5
102173;;;ASH_COATED_OSMIUM;XIRECS;9992.0;4
103588;;;INTARIAN_PEPPER_ROOT;XIRECS;18108.0;7
103841;;;INTARIAN_PEPPER_ROOT;XIRECS;18113.0;7
104030;;;ASH_COATED_OSMIUM;XIRECS;9994.0;6
104314;;;ASH_COATED_OSMIUM;XIRECS;9994.0;4
106029;;;ASH_COATED_OSMIUM;XIRECS;10006.0;9
106332;;;INTARIAN_PEPPER_ROOT;XIRECS;18098.0;4
106697;;;INTARIAN_PEPPER_ROOT;XIRECS;18104.0;5
107488;;;INTARIAN_PEPPER_ROOT;XIRECS;18112.0;6
108710;;;INTARIAN_PEPPER_ROOT;XIRECS;18101.0;3
111950;;;ASH_COATED_OSMIUM;XIRECS;9994.0;5
112089;;;INTARIAN_PEPPER_ROOT;XIRECS;18107.0;5
112747;;;INTARIAN_PEPPER_ROOT;XIRECS;18114.0;4
113081;;;INTARIAN_PEPPER_ROOT;XIRECS;18121.0;5
113786;;;ASH_COATED_OSMIUM;XIRECS;9994.0;3
116362;;;INTARIAN_PEPPER_ROOT;XIRECS;18121.0;7
117155;;;INTARIAN_PEPPER_ROOT;XIRECS;18112.0;7
117188;;;INTARIAN_PEPPER_ROOT;XIRECS;18112.0;3
117242;;;ASH_COATED_OSMIUM;XIRECS;10006.0;3
118718;;;ASH_COATED_OSMIUM;XIRECS;10006.0;6
119912;;;INTARIAN_PEPPER_ROOT;XIRECS;18114.0;4
121549;;;INTARIAN_PEPPER_ROOT;XIRECS;18116.0;7
125608;;;INTARIAN_PEPPER_ROOT;XIRECS;18132.0;7
126942;;;INTARIAN_PEPPER_ROOT;XIRECS;18132.0;4
127110;;;ASH_COATED_OSMIUM;XIRECS;9994.0;6
130089;;;ASH_COATED_OSMIUM;XIRECS;10006.0;2
131156;;;ASH_COATED_OSMIUM;XIRECS;10006.0;3
132876;;;ASH_COATED_OSMIUM;XIRECS;10006.0;7
133461;;;INTARIAN_PEPPER_ROOT;XIRECS;18126.0;4
134703;;;INTARIAN_PEPPER_ROOT;XIRECS;18141.0;7
135506;;;ASH_COATED_OSMIUM;XIRECS;10006.0;2
139928;;;INTARIAN_PEPPER_ROOT;XIRECS;18136.0;7
141460;;;INTARIAN_PEPPER_ROOT;XIRECS;18149.0;6
142517;;;INTARIAN_PEPPER_ROOT;XIRECS;18144.0;4
143401;;;ASH_COATED_OSMIUM;XIRECS;10006.0;9
143987;;;INTARIAN_PEPPER_ROOT;XIRECS;18149.0;3
144975;;;ASH_COATED_OSMIUM;XIRECS;10006.0;3
145299;;;ASH_COATED_OSMIUM;XIRECS;9989.5;5
145966;;;ASH_COATED_OSMIUM;XIRECS;9993.0;4
146242;;;ASH_COATED_OSMIUM;XIRECS;10006.0;3
146887;;;INTARIAN_PEPPER_ROOT;XIRECS;18155.0;4
150612;;;ASH_COATED_OSMIUM;XIRECS;10006.0;4
151631;;;INTARIAN_PEPPER_ROOT;XIRECS;18161.0;3
154298;;;ASH_COATED_OSMIUM;XIRECS;9994.0;4
155466;;;ASH_COATED_OSMIUM;XIRECS;10006.0;3
